,Probability
6409,0.4579783340727012
6410,0.5509787030350044
6411,0.6939050281347187
6412,0.3174381037961872
6413,0.5155491762803294
6414,0.7279756894050065
6415,0.5782294480618992
6416,0.6087713436367698
6417,0.4671411196747594
6418,0.6673676141668714
6419,0.3877827508757711
6420,0.8681397843192779
6421,0.3417909314814595
6422,0.6996999622838046
6423,0.7371915308354107
6424,0.4598567755681596
6425,0.20320315819470378
6426,0.8159920639925106
6427,0.5403380134999534
6428,0.2716690532139477
6429,0.46802233913107744
6430,0.7547300954865672
6431,0.46431173279760946
6432,0.8428746754114186
6433,0.7952471375446595
6434,0.5994312739210143
6435,0.5715557954484838
6436,0.6803031401947064
6437,0.8154412941300799
6438,0.6708335554610129
6439,0.5773832612886014
6440,0.741426608370034
6441,0.34982275943053204
6442,0.31726153260796447
6443,0.19464109131257845
6444,0.4973320787047897
6445,0.7055114061642784
6446,0.4124484910048416
6447,0.7712807303995884
6448,0.8221062672154421
6449,0.35791157328722933
6450,0.36285633025981207
6451,0.6140647936385475
6452,0.23519348084344757
6453,0.5143236191417749
6454,0.19560599191743486
6455,0.6004532881239699
6456,0.7355042312432196
6457,0.5381227305508717
6458,0.6521590369326936
6459,0.5809479856694779
6460,0.8306555630978503
6461,0.4189531828702792
6462,0.27215245177679415
6463,0.5543901996150808
6464,0.3543360149961729
6465,0.21974996558068483
6466,0.46916825945918667
6467,0.5571953097203782
6468,0.520494246175575
6469,0.7361466195811555
6470,0.7281363940400416
6471,0.8222410572653024
6472,0.5300491337733557
6473,0.5955934893603579
6474,0.26316235442227465
6475,0.6005724328459892
6476,0.664218158920478
6477,0.4024485646468378
6478,0.3475890871625732
6479,0.6394711382913219
6480,0.613225336031919
6481,0.2524373388887412
6482,0.3849134502077723
6483,0.36166429978062037
6484,0.7201874798652808
6485,0.3091287820628957
6486,0.4394695334929931
6487,0.5191439385634371
6488,0.5629238077746956
6489,0.2750365299627475
6490,0.7084704751737347
6491,0.6831020852006604
6492,0.8195719288241355
6493,0.39870714279069536
6494,0.3062541684086635
6495,0.6667703704170422
6496,0.6881536156338999
6497,0.7258961382896654
6498,0.5824643848928193
6499,0.35992598070261433
6500,0.40874277595362873
6501,0.7190303963762367
6502,0.6919152500022356
6503,0.7280554314526053
6504,0.6628068205887614
6505,0.6368394346959898
6506,0.5906293195487133
6507,0.39780383598556285
6508,0.4632988308305466
6509,0.6491468832266528
6510,0.7330587197649469
6511,0.6282740986496228
6512,0.5940989326472557
6513,0.3381013911026816
6514,0.251643685821496
6515,0.6762974536102457
6516,0.6321053550071977
6517,0.4293848865985921
6518,0.48620324077149224
6519,0.35877156178786623
6520,0.47132786313512026
6521,0.3691776351229794
6522,0.717823687545026
6523,0.37549680036117383
6524,0.46629714282290907
6525,0.729304339435502
6526,0.7215529713682022
6527,0.6564244255205104
6528,0.3936100156935249
6529,0.39657385465725864
6530,0.40929391311794
6531,0.2941363004150141
6532,0.7680024044811418
6533,0.8136531615386009
6534,0.38520220665062
6535,0.554472046972113
6536,0.4734470199122281
6537,0.5508101790031549
6538,0.2380626157718952
6539,0.8708434587265658
6540,0.625608718660711
6541,0.6217024586446256
6542,0.8108474594486722
6543,0.13399842445319327
6544,0.5914468254974817
6545,0.3834197128496773
6546,0.3270720724714552
6547,0.3502366943056029
6548,0.374051805839967
6549,0.3475272935306636
6550,0.6252091033380179
6551,0.6028107550375551
6552,0.4540331080939167
6553,0.5358959236187862
6554,0.6432976990945579
6555,0.39004829109118977
6556,0.47631667883864837
6557,0.8241777554335089
6558,0.3480187098995654
6559,0.47171059712093383
6560,0.6213355515711663
6561,0.6012429004746398
6562,0.8050175813250425
6563,0.7953068482487377
6564,0.22469303983991423
6565,0.6533971084010775
6566,0.7209898114322671
6567,0.5985096460878824
6568,0.4663437507486484
6569,0.8254154211147365
6570,0.6579878716560227
6571,0.2882661414407826
6572,0.2762097369196367
6573,0.4661051370854776
6574,0.4860548337552583
6575,0.41797046193696746
6576,0.5106538763396279
6577,0.6879530437190892
6578,0.5765333298474818
6579,0.38457351008340684
6580,0.529006489694237
6581,0.5519970506360576
6582,0.837354080669488
6583,0.5256502737738633
6584,0.7655255062261193
6585,0.4443147172285542
6586,0.5666510650744806
6587,0.3049033866813743
6588,0.7739086694980964
6589,0.30682003496159654
6590,0.4818330613524896
6591,0.49018820216418496
6592,0.2665508790411754
6593,0.2605944081075443
6594,0.6368020836136389
6595,0.25739250437083494
6596,0.5032769370733512
6597,0.694387619173683
6598,0.8916152893019962
6599,0.24811421465543157
6600,0.6344069195236087
6601,0.7789887564241649
6602,0.7044993071232262
6603,0.35663519584887815
6604,0.5330408844549505
6605,0.45260319425095163
6606,0.6478721454930181
6607,0.4357749843271697
6608,0.4049383673040566
6609,0.8193287347673752
6610,0.8413953667661289
6611,0.484833947611509
6612,0.1454441637141227
6613,0.779321904082446
6614,0.5618343267285906
6615,0.6802400180310079
6616,0.4350250884890273
6617,0.6434524964104407
6618,0.42020476520157185
6619,0.632829478835759
6620,0.6560700871267291
6621,0.5883917550817693
6622,0.5053439186805496
6623,0.7667407481208575
6624,0.4467292945808537
6625,0.7419232516014478
6626,0.368270516288046
6627,0.2358653448070237
6628,0.2912878659265747
6629,0.8397519089246183
6630,0.4263067167688432
6631,0.3500549854065149
6632,0.6436289373912147
6633,0.5022966699763767
6634,0.17250609562023517
6635,0.7174612594538818
6636,0.6859985726401872
6637,0.827752965057073
6638,0.6078548701471306
6639,0.32217689418658124
6640,0.7741138149935859
6641,0.511632244493223
6642,0.5899241305393056
6643,0.7921334442156588
6644,0.6584012040927769
6645,0.3475404932324298
6646,0.6444910836322395
6647,0.49651703284954596
6648,0.4886691581844382
6649,0.3893228900008323
6650,0.35336467908877717
6651,0.492146008427872
6652,0.24887074437750895
6653,0.8177787822892597
6654,0.3807044311062041
6655,0.491839688443076
6656,0.37692596765265013
6657,0.5362535822889438
6658,0.6629240522923577
6659,0.6094026922424453
6660,0.42970714445753916
6661,0.41673238354753267
6662,0.29103761150710267
6663,0.6723911200726499
6664,0.3457793948154672
6665,0.6118656344555975
6666,0.6507080298358247
6667,0.460858115112155
6668,0.41569056135880633
6669,0.30791296391146084
6670,0.7011561042445591
6671,0.5207420829219612
6672,0.7554744640418118
6673,0.5678927146086067
6674,0.8227613396235142
6675,0.5156790707947898
6676,0.6355056812056836
6677,0.5176971168159529
6678,0.3080437919980693
6679,0.6350318425749327
6680,0.3652671502898832
6681,0.25387752811883907
6682,0.6582654056837669
6683,0.20255694848528621
6684,0.330630917745113
6685,0.5536992060326374
6686,0.2746100503502542
6687,0.44129458111323
6688,0.3751675714420348
6689,0.5539019303599769
6690,0.7268047384038129
6691,0.819849578067165
6692,0.6050393750873768
6693,0.24494548923010312
6694,0.6189078180494257
6695,0.39431811241529313
6696,0.7312506877227892
6697,0.18710809330005712
6698,0.7226959077276718
6699,0.19515034222739341
6700,0.6805751680423966
6701,0.649120981057701
6702,0.7571229436461756
6703,0.6093389990524163
6704,0.5983505031617167
6705,0.5775976216451202
6706,0.4353510520961291
6707,0.629932364116083
6708,0.38160455756924627
6709,0.6681417896724304
6710,0.3041636398309456
6711,0.28017685540554993
6712,0.5612585836712148
6713,0.49573096668816197
6714,0.5281075526662383
6715,0.40542335049422196
6716,0.2349804026847034
6717,0.6084044504814665
6718,0.807028260759739
6719,0.5614128336904194
6720,0.36623778614977476
6721,0.756003783560034
6722,0.6374492570475417
6723,0.22408835982676784
6724,0.5846406441973089
6725,0.3614975478297398
6726,0.8215552435533431
6727,0.7262855669406104
6728,0.2947163337810263
6729,0.25218880167402075
6730,0.7216195910577649
6731,0.33429527990601204
6732,0.6750739749318384
6733,0.4417968199583518
6734,0.7416017387593631
6735,0.7050884528945872
6736,0.500650115549361
6737,0.3664659209617403
6738,0.6575632526977513
6739,0.16976005365627586
6740,0.5584117591582602
6741,0.5671013391459907
6742,0.5147481204922391
6743,0.5091701356173889
6744,0.5622664760329222
6745,0.5672549432308611
6746,0.6195101028365922
6747,0.45590784461567246
6748,0.5249484477619717
6749,0.48892220123894614
6750,0.4575990320702657
6751,0.32044978256731127
6752,0.5498817396603318
6753,0.266417036862925
6754,0.7253488109783229
6755,0.9338582953573012
6756,0.8105940682671255
6757,0.6628036494301218
6758,0.5411308920215624
6759,0.5991057088292595
6760,0.5616621954992652
6761,0.5418045027109357
6762,0.7244167955053263
6763,0.6436203422220872
6764,0.37339249092304494
6765,0.7007264925846903
6766,0.45184578562541494
6767,0.8511215475549107
6768,0.7331302266650361
6769,0.45725334292526754
6770,0.5912646589653047
6771,0.571401180436627
6772,0.755159733542728
6773,0.5391694215216641
6774,0.7195097672580486
6775,0.5120947538602246
6776,0.25160225620968546
6777,0.8665559273256891
6778,0.6529956780042177
6779,0.3969958276239167
6780,0.2757867882706283
6781,0.7278448700328284
6782,0.846558031065274
6783,0.4163015974279467
6784,0.3613682388225591
6785,0.6685065816617844
6786,0.29897023413180573
6787,0.84960892498393
6788,0.24779006387647534
6789,0.7846065350544792
6790,0.8156358639208939
6791,0.31231884748106586
6792,0.4057878195422835
6793,0.21127116703744112
6794,0.37985353697830015
6795,0.89955784197936
6796,0.53561609488323
6797,0.5074236349467334
6798,0.2655999580682034
6799,0.4625822849988484
6800,0.6959696163626145
6801,0.17045991758391582
6802,0.6374280149128129
6803,0.592083869287832
6804,0.3758197081001094
6805,0.7426889417700733
6806,0.7691614803421808
6807,0.42280800264960666
6808,0.8487814158310725
6809,0.7249894563152238
6810,0.8262462075512134
6811,0.5919237681279246
6812,0.2935537799269819
6813,0.35819485882837154
6814,0.4045689508503772
6815,0.8220510381702275
6816,0.22873670289966738
6817,0.5382415103818049
6818,0.6270820528417465
6819,0.4422577671365844
6820,0.46322162976114717
6821,0.7489739255955862
6822,0.7703250926406646
6823,0.7421978549958769
6824,0.881717158337502
6825,0.35446512907569816
6826,0.6307787117817857
6827,0.3649968193650669
6828,0.42272666230834544
6829,0.41454891619145606
6830,0.7137766854429443
6831,0.8317469088865935
6832,0.6296424737736073
6833,0.5920169745101806
6834,0.6407750136972865
6835,0.27319675870019916
6836,0.6285259369183047
6837,0.37101544279496856
6838,0.607322615432797
6839,0.738560505256323
6840,0.5988431591070603
6841,0.6692025976926881
6842,0.6707012286633189
6843,0.46883092110052554
6844,0.26649697515724086
6845,0.6932340469775142
6846,0.6567188738230239
6847,0.27612905017584816
6848,0.44058756983746933
6849,0.5189867715129083
6850,0.6890883221639836
6851,0.26706877710527543
6852,0.6871214021318224
6853,0.4706458466997205
6854,0.46266816349727985
6855,0.7284870827659513
6856,0.5639091563721919
6857,0.7106680813261876
6858,0.6567668915424035
6859,0.4237448914311275
6860,0.6843036042184211
6861,0.5845794506059974
6862,0.5333903296196365
6863,0.5297133163725657
6864,0.49779328974307896
6865,0.7008059374135186
6866,0.3867656847589702
6867,0.516957389706567
6868,0.5686709753023744
6869,0.3595192320982073
6870,0.49962274003734836
6871,0.7452694971992891
6872,0.32864923224614967
6873,0.5782966196597051
6874,0.6835557681230516
6875,0.7516660473386745
6876,0.7597522845893178
6877,0.7082837521693646
6878,0.2531688240578264
6879,0.4412270854594687
6880,0.551024844254889
6881,0.4328037641477208
6882,0.32537515938915257
6883,0.7204206228224826
6884,0.6220452687475463
6885,0.2554936224382001
6886,0.3796253248646068
6887,0.5463387195313811
6888,0.568712980213415
6889,0.471806018612654
6890,0.21769551727536793
6891,0.7076256851297366
6892,0.518011237733593
6893,0.45172983313078235
6894,0.5696293147752693
6895,0.8221608361635337
6896,0.38585890549009244
6897,0.7469533078495157
6898,0.5934151622714229
6899,0.758300231450113
6900,0.7509003849497311
6901,0.5814758849717969
6902,0.7151144509051334
6903,0.1973609696590525
6904,0.786012067670406
6905,0.5109027626138122
6906,0.5354603500096429
6907,0.8540758454743625
6908,0.8010647889965831
6909,0.5676119853446637
6910,0.37429634115573124
6911,0.7427222317147941
6912,0.7720479548678394
6913,0.1906163134921563
6914,0.5416539214587147
6915,0.21599042370875932
6916,0.6668703480912481
6917,0.3732863053809634
6918,0.5602783372324729
6919,0.6851464021009596
6920,0.6604342592961194
6921,0.5587932890086065
6922,0.32535028539668026
6923,0.5974853501172388
6924,0.7765071420168728
6925,0.8105679310880921
6926,0.7569894764103252
6927,0.33885164615763314
6928,0.2925890957195961
6929,0.1755973079342648
6930,0.3310632937692981
6931,0.7466426177019174
6932,0.7139335639664087
6933,0.5148302212049135
6934,0.3052994892476423
6935,0.7247025636345727
6936,0.844584009910963
6937,0.6462227601278591
6938,0.3248661358480938
6939,0.457000624074136
6940,0.2676790953512694
6941,0.5797392828306247
6942,0.16696111642619363
6943,0.36639659932714197
6944,0.5364287263458271
6945,0.7851102627893198
6946,0.6006595527524986
6947,0.8791021594262339
6948,0.7429173058109059
6949,0.255743292146932
6950,0.27144128543000434
6951,0.1627145677531545
6952,0.5395782979820949
6953,0.26813246846780286
6954,0.865019190452916
6955,0.6368495215289842
6956,0.5324761496238829
6957,0.382420385181956
6958,0.302174482623041
6959,0.5731912160117011
6960,0.7551535213171907
6961,0.7028930203461782
6962,0.5685148301910166
6963,0.6607842258966797
6964,0.6504737251322872
6965,0.5400253502611371
6966,0.3550192541738924
6967,0.422149287252805
6968,0.38390651586714913
6969,0.3841658133500393
6970,0.4898579138142885
6971,0.5324972004420394
6972,0.3087441162988197
6973,0.7060276259697608
6974,0.7025543978597047
6975,0.6200396691861032
6976,0.7354038683187974
6977,0.30741562403892425
6978,0.4647796611440562
6979,0.5555806416469738
6980,0.5737401322281706
6981,0.4590263675553429
6982,0.5748074606466524
6983,0.7384058375253478
6984,0.5061094845239711
6985,0.5489105970018459
6986,0.562483063637989
6987,0.42943336339560834
6988,0.5991470139197849
6989,0.40387785148719335
6990,0.8004173395144609
6991,0.5513652507718598
6992,0.6297834556951155
6993,0.21497099347791246
6994,0.30606846061136594
6995,0.3211465527667978
6996,0.637355160579738
6997,0.3730369324550583
6998,0.8086873006886728
6999,0.48229595305232836
7000,0.6011665267748411
7001,0.7563263700995503
7002,0.4762854618733889
7003,0.3642257009303441
7004,0.7985063700509166
7005,0.7375916058496721
7006,0.6528712784803504
7007,0.4927611096736958
7008,0.7154908483603262
7009,0.3572310333749228
7010,0.5981017525967204
7011,0.523798966762457
7012,0.8137965645727617
7013,0.25539915450248807
7014,0.5125905661170682
7015,0.28483620130851395
7016,0.21084909245761768
7017,0.4677718844226129
7018,0.7052542481314363
7019,0.44219398720968833
7020,0.5039029808032294
7021,0.8495130370037665
7022,0.6154876139730117
7023,0.5233728939716372
7024,0.3206524682998334
7025,0.30022787017961866
7026,0.7161353640644165
7027,0.41203129779131675
7028,0.41675664067172596
